Partname,PowerW,Speedmms,EnergydensityJmm3,Hatchdistancemm,Layerthickmm,Time,Numpoints,EMapproxmean,EMapproxstd,EMapproxenergy,cD2detailpeak,cD2detailstd,cD2detailenergy,cD2detailentropy,cD2detailvariance,cD2detailskew,cD2detailkurt,cD1detailpeak,cD1detailstd,cD1detailenergy,cD1detailentropy,cD1detailvariance,cD1detailskew,cD1detailkurt,EMADRratio,EManomalydensity
H7_remelt,199,1920,57.58,0.06,0.03,8.25,143797,1666.057265,66.57589449,99958561574,72.97497217,17.62261496,11165884.2,-71730100.74,310.5565579,0.017107706,-0.188799802,68.99457305,18.6126594,24909104.58,-162672040,346.43109,-0.046255194,-0.277133359,2770.854959,0.001043086
H7_remelt,199,1920,57.58,0.06,0.03,8.28,144384,1661.11556,64.76856779,99765108798,71.91772989,17.61387891,11200319.97,-71914916.57,310.2487302,0.037183748,-0.181284106,68.20725074,18.52872115,24785523.2,-161789727,343.3135075,-0.033149133,-0.24769734,2772.343233,0.001025002
H7_remelt,199,1920,57.58,0.06,0.03,8.31,144670,1668.591975,68.9843008,1.01E+11,72.76789266,17.63519393,11249538.97,-72314322.35,311.0000651,0.020542903,-0.156109066,72.38591052,18.57209119,24951010.81,-162925948.6,344.9225711,-0.048546102,-0.255439535,2786.758483,0.000981503
H7_remelt,199,1920,57.58,0.06,0.03,8.34,133571,1673.92237,68.8650604,93740120240,75.14833285,17.67338118,10431831.8,-67033148.2,312.3484023,0.03016738,-0.19785558,72.13991695,18.55310241,22989956.88,-150130889.6,344.217609,-0.050054483,-0.245528436,2804.760725,0.001033104
H7_remelt,199,1920,57.58,0.06,0.03,8.37,142976,1667.033797,67.33155675,99508600525,76.90643114,17.65049522,11137285.06,-71567970.79,311.5399816,0.016677499,-0.190780138,72.92736261,18.56943164,24651799.27,-161049299.7,344.8237916,-0.053311594,-0.245948814,2780.417616,0.001021108
H7_remelt,199,1920,57.58,0.06,0.03,8.4,137216,1668.54925,66.26344144,95668843367,69.99942301,17.67787627,10721942.55,-68921183.02,312.5073095,0.052939332,-0.200703452,75.18449859,18.61039963,23763330.38,-155349629.5,346.3469745,-0.044262135,-0.238716188,2774.194177,0.001136844
H7_remelt,199,1920,57.58,0.06,0.03,8.43,142848,1662.912051,65.8780606,98922389227,69.98658785,17.68335505,11168792.86,-71842028.51,312.7010457,0.02134839,-0.186232262,70.00884782,18.59128297,24687780.38,-161269136.8,345.6358023,-0.055467028,-0.255463949,2758.835558,0.001050023
H7_remelt,199,1920,57.58,0.06,0.03,8.46,145150,1668.345334,71.00370394,1.01E+11,72.93361532,17.61422443,11259992.89,-72308877.48,310.2609022,0.020416055,-0.187554189,73.82245674,18.59026783,25082873.79,-163887172.5,345.5980581,-0.044643578,-0.243945397,2784.51492,0.001116041
H7_remelt,199,1920,57.58,0.06,0.03,8.49,136120,1672.499409,69.2905309,95367957258,76.54986233,17.52327992,10451074.1,-66993278.03,307.0653391,0.043677661,-0.177709997,65.47499715,18.6162702,23588310.78,-154226940.6,346.5655161,-0.049186196,-0.248706715,2801.694496,0.000954998
H7_remelt,199,1920,57.58,0.06,0.03,8.52,143478,1667.499292,67.7909673,99914453321,67.00692954,17.73051597,11277754.42,-72462750.48,314.3711965,0.014257153,-0.247925588,73.45150534,18.63113058,24903107.06,-162684864.4,347.1190267,-0.044436871,-0.276416121,2761.527759,0.000906024
H7_remelt,199,1920,57.58,0.06,0.03,8.55,140200,1665.744994,66.00431918,97420051869,68.43599046,17.62066299,10884148.91,-69836942.88,310.4877643,0.025689216,-0.216549193,75.08802022,18.65149109,24387408.88,-159525326.2,347.87812,-0.047709457,-0.239484588,2762.000263,0.001241031
H7_remelt,199,1920,57.58,0.06,0.03,8.58,143360,1665.244537,66.09295409,99556177115,69.1153436,17.60248329,11106480.71,-71256663.76,309.8474178,0.0085675,-0.208195162,77.45502086,18.57921343,24744053.3,-161637406,345.1871716,-0.042263064,-0.232465577,2776.978917,0.001269478
H7_remelt,199,1920,57.58,0.06,0.03,8.61,139193,1671.143439,69.54695236,97363382227,65.6202072,17.57218302,10746542.97,-68982842.73,308.7816162,0.034439633,-0.183222364,69.7908531,18.57069784,24003033.06,-156755857.2,344.8708182,-0.037125501,-0.252365854,2801.858134,0.001048851
H7_remelt,199,1920,57.58,0.06,0.03,8.64,144168,1668.145596,69.58098601,1.00E+11,86.1917023,17.62069414,11193310.92,-71968910.75,310.4888619,0.022735557,-0.141777853,71.05557392,18.58975136,24912257.81,-162817973.1,345.5788556,-0.052316618,-0.236622647,2783.029411,0.001068154
H7_remelt,199,1920,57.58,0.06,0.03,8.67,141522,1668.054685,69.14282387,98624617768,69.69515256,17.53933582,10885543.02,-69733638.23,307.6283011,0.017688683,-0.211022731,68.99422186,18.60690675,24499714.78,-160030961,346.216979,-0.044270129,-0.260363856,2787.166857,0.000975072
H7_remelt,199,1920,57.58,0.06,0.03,8.7,139495,1666.836523,66.81254456,97061557112,70.97449203,17.61530458,10822923.88,-69529970.09,310.2989555,0.042056845,-0.175995016,71.23589298,18.59845745,24127080.2,-157591687.8,345.9026195,-0.035128362,-0.264285664,2777.154386,0.001032243
H7_remelt,199,1920,57.58,0.06,0.03,8.73,142230,1667.629863,69.51226486,99069377594,72.50669742,17.71366688,11158438.07,-71697355.91,313.7739942,0.031865732,-0.217986848,75.45931968,18.583368,24560022.14,-160518723.2,345.3415661,-0.047789462,-0.239730568,2773.618376,0.001096769
H7_remelt,199,1920,57.58,0.06,0.03,8.76,138145,1672.425899,69.76276191,96779572378,71.87363641,17.60976323,10711297.11,-68762686.45,310.103761,0.044645296,-0.206327382,70.66621437,18.55963942,23793952.45,-155486784.8,344.4602154,-0.03611177,-0.230743039,2804.778218,0.001056807
H7_remelt,199,1920,57.58,0.06,0.03,8.79,143480,1669.155081,69.0735659,1.00E+11,71.36559752,17.5972665,11109231.37,-71244877.05,309.6637882,0.050144542,-0.223002392,78.00723702,18.62117076,24876755.3,-162682805.9,346.7480006,-0.038001673,-0.231041822,2782.242405,0.001226601
H7_remelt,199,1920,57.58,0.06,0.03,8.82,142729,1667.322511,67.46957883,99371040299,71.48491261,17.57633897,11024821.91,-70681587.86,308.9276916,0.020467202,-0.228843904,76.88145691,18.63726107,24789499.03,-162084278.4,347.3475002,-0.035179241,-0.243187991,2774.617463,0.001261069
H7_remelt,199,1920,57.58,0.06,0.03,8.85,143233,1664.79048,65.3881098,99409830981,67.46556392,17.55525686,11037168.15,-70846499.8,308.1870435,0.054714763,-0.184021577,75.37873708,18.58522752,24738391.95,-161662536.4,345.4106821,-0.04108793,-0.239419889,2778.707887,0.00092153
H7_remelt,199,1920,57.58,0.06,0.03,8.88,145408,1667.151528,70.48859257,1.01E+11,70.48213882,17.5363631,11180664.98,-71741615.23,307.5240308,0.029865624,-0.168710803,79.63485014,18.59430394,25138589.83,-164277099.3,345.7481389,-0.038754145,-0.245900591,2787.256539,0.001155322
H7_remelt,199,1920,57.58,0.06,0.03,8.91,149369,1666.41744,70.30928676,1.04E+11,71.46179435,17.6521278,11637250.96,-74720067.55,311.5976159,0.016809044,-0.219303121,69.90433479,18.57461447,25768705.83,-168286163.8,345.0163025,-0.047786921,-0.255219457,2777.50585,0.001044344
H7_remelt,199,1920,57.58,0.06,0.03,8.94,139864,1669.963531,69.12135004,97693445293,68.19046624,17.48102883,10686675.01,-68504108.31,305.5863689,0.044527382,-0.166279567,68.58712246,18.61255274,24227441.36,-158369360.1,346.4271194,-0.049674093,-0.250657616,2798.10734,0.001029527
H7_remelt,199,1920,57.58,0.06,0.03,8.97,142748,1666.920612,68.71366201,99343181654,66.26284891,17.50569882,10937798.71,-70043429.49,306.4494913,0.031462166,-0.203772166,82.07906856,18.57126894,24617675.4,-160778615.2,344.8920299,-0.029042547,-0.245828854,2794.033384,0.001134819
H7_remelt,199,1920,57.58,0.06,0.03,9,137322,1665.928939,64.96020034,95435473553,70.9032313,17.56788011,10596879.8,-67965179.02,308.6304116,0.040344212,-0.194870927,70.2334405,18.6428102,23864488.04,-156080797.4,347.5543722,-0.04989843,-0.246927898,2769.346649,0.001019457
H7_remelt,199,1920,57.58,0.06,0.03,9.03,146341,1667.404611,70.36327518,1.02E+11,67.5220211,17.57865826,11306652.07,-72599302.49,309.0092262,0.025659212,-0.177776348,74.12193326,18.63346577,25406501.83,-166255795.7,347.2060464,-0.048580544,-0.224810726,2775.846239,0.001134283
H7_remelt,199,1920,57.58,0.06,0.03,9.06,136008,1673.66196,69.79967622,95424198011,67.5135443,17.6113164,10547716.33,-67681192.43,310.1584654,0.054394116,-0.204913864,72.5484066,18.65649429,23670942.26,-154749611.1,348.0647792,-0.021761758,-0.253404938,2788.659812,0.000970488
H7_remelt,199,1920,57.58,0.06,0.03,9.09,144184,1667.245905,69.32547039,1.00E+11,70.15118014,17.63307509,11209255.5,-72024094.98,310.9253373,0.041181278,-0.183172716,73.02861619,18.5461082,24797798.4,-161942413.1,343.9581295,-0.033932509,-0.24095713,2787.91339,0.001192871
H7_remelt,199,1920,57.58,0.06,0.03,9.12,144922,1665.150532,67.24185206,1.01E+11,68.21763806,17.67105894,11315019.75,-72767682.57,312.2663242,0.023792291,-0.1791166,69.94664487,18.58148388,25019887.38,-163425212.3,345.2715431,-0.040242008,-0.25126495,2769.611391,0.001090197
H7_remelt,199,1920,57.58,0.06,0.03,9.15,149410,1659.299848,66.01656655,1.03E+11,67.1485913,17.64835112,11635417.64,-74686865.52,311.4642974,0.021868554,-0.224579169,77.6124183,18.65187697,25990468.2,-169926595,347.8925143,-0.032380541,-0.257056095,2737.927295,0.001017294
H7_remelt,199,1920,57.58,0.06,0.03,9.18,145511,1668.323802,70.19865694,1.01E+11,66.22636597,17.6638616,11351935.73,-72885501.83,312.0120065,0.038085054,-0.21757207,68.96694699,18.63969384,25279258.22,-165213356.5,347.4381864,-0.03824127,-0.274713012,2769.340547,0.001044544
H7_remelt,199,1920,57.58,0.06,0.03,9.21,136563,1672.731933,70.69522067,95712260119,69.20042047,17.69214984,10688124.69,-68722104.93,313.0121658,0.037880318,-0.191941114,72.350754,18.53307042,23454195.37,-153104782.9,343.4746992,-0.057646538,-0.258836107,2803.33205,0.000937248
H7_remelt,199,1920,57.58,0.06,0.03,9.24,144307,1667.775439,69.11531778,1.01E+11,66.61228017,17.67020948,11266132.12,-72351489.1,312.236303,0.018475276,-0.20237198,76.39872585,18.56686041,24874677.42,-162396347.9,344.7283055,-0.050245905,-0.252827482,2781.717958,0.001067118
H7_remelt,199,1920,57.58,0.06,0.03,9.27,140220,1667.105577,67.70862832,97600920768,70.62367154,17.60288208,10863854.84,-69746959.82,309.8614575,0.033783151,-0.186105706,84.41674842,18.64826734,24382348.24,-159375904.3,347.7578747,-0.04544105,-0.259552243,2769.118721,0.001083964
H7_remelt,199,1920,57.58,0.06,0.03,9.3,141242,1662.440332,64.8757127,97748978774,68.96805759,17.56284608,10893067.71,-69896723.78,308.4535623,0.046624629,-0.173561783,69.36879794,18.61184936,24464237.8,-159787362.2,346.4009364,-0.049423016,-0.267880242,2764.604863,0.000977005
H7_remelt,199,1920,57.58,0.06,0.03,9.33,143776,1668.672011,70.14180032,1.00E+11,77.54081741,17.62729225,11170301.58,-71696248.04,310.7214319,0.033198611,-0.210645426,71.41083309,18.54464871,24723705.5,-161366979.3,343.9039958,-0.048094827,-0.260270017,2793.659749,0.001112796
H7_remelt,199,1920,57.58,0.06,0.03,9.36,133524,1674.687067,68.46210236,93790082316,73.70029375,17.62696937,10373381.88,-66626991.46,310.7100493,0.021411784,-0.199119358,80.74489399,18.57372455,23032889.09,-150484534.8,344.9832436,-0.043128674,-0.240543224,2807.559167,0.001093387
H7_remelt,199,1920,57.58,0.06,0.03,9.39,145269,1666.686489,69.22404626,1.01E+11,69.87755969,17.57695305,11221663.58,-72071064.33,308.9492785,0.048455681,-0.1599367,71.67565535,18.57718807,25068262.95,-163768340.3,345.1119165,-0.060528682,-0.250353793,2785.095148,0.001032517
H7_remelt,199,1920,57.58,0.06,0.03,9.42,145340,1665.763623,66.34337137,1.01E+11,71.78977614,17.65182396,11323113.96,-72741773.25,311.5868891,0.02609898,-0.203289446,70.61190291,18.6283031,25218614.25,-164849828.1,347.0136765,-0.052618763,-0.253419517,2763.827513,0.001114582
H7_remelt,199,1920,57.58,0.06,0.03,9.45,144308,1662.918986,64.77581178,99928935173,73.52353737,17.57352316,11143183.26,-71538710.21,308.8287162,0.03025637,-0.167860371,78.40810568,18.63992528,25070912.07,-163937072.1,347.4468143,-0.049302332,-0.253308162,2759.393387,0.00094239
H7_remelt,199,1920,57.58,0.06,0.03,9.48,143153,1668.798749,70.34245889,99856647415,73.44308171,17.67036401,11176075.67,-71863302.81,312.2417643,0.038439258,-0.173793962,73.72303777,18.54475303,24616924.97,-160776422.2,343.9078648,-0.035657778,-0.238135867,2789.837277,0.001271305
H7_remelt,199,1920,57.58,0.06,0.03,9.51,149980,1667.284313,71.14149062,1.04E+11,70.70528784,17.72992147,11788177.32,-75818404.71,314.3501155,0.037102257,-0.204569244,71.5109144,18.58421217,25900589.89,-169166438.6,345.372942,-0.034971408,-0.250917008,2770.949705,0.00110677
H7_remelt,199,1920,57.58,0.06,0.03,9.54,143741,1667.686572,68.46525762,1.00E+11,66.95570473,17.65460025,11201960.29,-71947816.19,311.68491,0.020071081,-0.201349565,75.28324328,18.59322874,24847451.14,-162343257.2,345.7081549,-0.037350975,-0.247517333,2777.410775,0.00102958
H7_remelt,199,1920,57.58,0.06,0.03,9.57,138146,1669.026448,67.48097359,96376400665,69.99448509,17.58741213,10684300.79,-68506809.53,309.3170655,0.028174598,-0.217094343,80.08288168,18.61324977,23931603.28,-156410100.2,346.4530669,-0.034002897,-0.24665103,2784.16535,0.001172621
H7_remelt,199,1920,57.58,0.06,0.03,9.6,144364,1664.938609,68.41021145,1.00E+11,72.50179933,17.54890763,11116305.1,-71305267.38,307.964159,0.025551636,-0.184329697,73.01849526,18.60639682,24990435.55,-163374066.9,346.1980026,-0.042291202,-0.24168761,2775.874545,0.001066704
H7_remelt,199,1920,57.58,0.06,0.03,9.63,142112,1671.123108,70.53187246,99408086878,64.85810987,17.55078187,10945241.62,-70216834.54,308.0299441,0.025624856,-0.196401343,73.3179997,18.59247269,24563768.3,-160459291.5,345.6800408,-0.036016227,-0.25517963,2799.51728,0.001153971
H7_remelt,199,1920,57.58,0.06,0.03,9.66,137887,1672.236213,70.43453217,96581625904,71.18443052,17.5996424,10679733.85,-68543203.68,309.7474127,0.04573332,-0.184309741,67.87480691,18.63714475,23948269.23,-156571095.2,347.3431643,-0.057607013,-0.243985047,2789.119133,0.001000769
H7_remelt,199,1920,57.58,0.06,0.03,9.69,142586,1667.444867,69.50882969,99295302865,76.39835685,17.64657327,11101879.78,-71331255,311.4015482,0.051039078,-0.191055865,75.34125741,18.61702814,24710775.89,-161483297.1,346.5937369,-0.040182203,-0.248440454,2772.631658,0.001080004
H7_remelt,199,1920,57.58,0.06,0.03,9.72,141653,1666.041168,65.9972145,98463768561,72.32722465,17.75762609,11168580.64,-71933628.23,315.3332845,0.030397462,-0.165447628,72.7000866,18.56043073,24400317.19,-159372371.4,344.4895891,-0.045140876,-0.254630755,2768.254699,0.001044755
H7_remelt,199,1920,57.58,0.06,0.03,9.75,143796,1666.594771,67.67634227,1.00E+11,67.87371124,17.61194801,11152237.45,-71590568.5,310.1807126,0.039141159,-0.194283877,71.80057601,18.59263474,24855261.18,-162405350.3,345.6860665,-0.047581642,-0.254542458,2777.984648,0.001057009
H7_remelt,199,1920,57.58,0.06,0.03,9.78,142506,1670.302718,71.55123346,99589740560,73.43762469,17.64759449,11096837.41,-71317286.61,311.4375911,0.020132002,-0.175440764,74.2517935,18.69370841,24900795.38,-162936643.5,349.4547342,-0.055643928,-0.256037829,2766.5636,0.001080611
H7_remelt,199,1920,57.58,0.06,0.03,9.81,144242,1668.519381,70.50197252,1.01E+11,65.6251345,17.63213085,11212436.62,-71963610.42,310.8920383,0.032831018,-0.2440909,82.54290348,18.65360981,25096076.85,-164182932,347.957159,-0.048641552,-0.244909379,2770.22271,0.001026011
H7_remelt,199,1920,57.58,0.06,0.03,9.84,144817,1666.335359,70.33685784,1.01E+11,84.3369759,17.59855294,11214346.9,-71916406.81,309.7090657,0.033963035,-0.212232509,73.24127128,18.59281605,25032336.6,-163467078.1,345.6928086,-0.057710248,-0.256944494,2778.728919,0.00106336
H7_remelt,199,1920,57.58,0.06,0.03,9.87,137216,1667.652783,67.20771086,95570556257,69.1399835,17.64614196,10683469.44,-68578477.95,311.386326,0.029814091,-0.210265635,74.20162699,18.45763427,23374832.21,-152320776.5,340.6842627,-0.046582298,-0.246454341,2806.086963,0.001122269
H7_remelt,199,1920,57.58,0.06,0.03,9.9,144310,1667.322476,69.31456577,1.00E+11,71.18719558,17.68543771,11285703.42,-72524114.71,312.774707,0.038761072,-0.207992783,72.25694611,18.5801148,24910443.52,-162730112.4,345.220666,-0.041013618,-0.235972135,2775.986795,0.001205688
H7_remelt,199,1920,57.58,0.06,0.03,9.93,140101,1671.524603,72.88718939,98059725672,70.30320105,17.73480452,11017759.23,-70836191.19,314.5232915,0.01684719,-0.21181387,72.26400922,18.58850394,24205967.64,-158064775.7,345.5324788,-0.051388219,-0.253431852,2783.911141,0.00094213
H7_remelt,199,1920,57.58,0.06,0.03,9.96,139141,1670.42266,71.5515817,97253061560,78.78278543,17.66106525,10851634.66,-69641927.88,311.9132256,0.030336695,-0.216241162,73.085993,18.57632626,24008888.45,-156714156.1,345.0798972,-0.039927413,-0.257454839,2789.776311,0.001020496
H7_remelt,199,1920,57.58,0.06,0.03,9.99,143797,1663.94328,66.21056281,99703716586,68.87815914,17.62303876,11166327.98,-71577675.46,310.5714952,0.04520321,-0.252117674,64.93834134,18.57499158,24808370.4,-162008465.5,345.0303123,-0.050838907,-0.246363327,2771.495553,0.001098718
